who,date,seiqd,mode,lambda_o,phi_o,lambda_d,phi_d,migrt,weekend,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild,trip_routelen,stime,etime,grid_id_o,grid_id_d
36384703,20191030,2,1.0,114.054557,22.54747787,114.0863063,22.54408679,20190706,False,40.81666326,9.848857802,1.069285765,0.535981288,0.370916654,0.0,0.062737028,0.042565174,0.0,0.007594629,1.103333915,0.068840742,0.0,0.0,0.021596892,3748.598,2019/10/30 11:42,2019/10/30 11:48,16190.0,15489.0
36384703,20191030,3,1.0,114.0863063,22.54408679,114.0735061,22.54505366,20190706,False,37.16180835,15.8113883,0.052559469,0.111413126,0.0,0.0,0.022999275,0.0,0.413368822,0.068053704,0.88020812,0.054830869,0.0,0.0,0.264940306,1498.574,2019/10/30 13:10,2019/10/30 13:12,15489.0,15840.0
36384703,20191030,4,1.0,114.0735061,22.54505366,114.1040601,22.54491148,20190706,False,44.04543109,5.385164807,1.107927142,0.593911671,0.176760414,0.0,0.0,0.0,0.0,0.979347367,0.555057966,0.268455841,0.0,0.0,0.0,3253.69,2019/10/30 13:52,2019/10/30 16:34,15840.0,15853.0
36384703,20191030,5,0.0,114.1040601,22.54491148,114.1092679,22.53526575,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,2064.757,2019/10/30 17:04,2019/10/31 9:41,15853.0,14070.0
36384703,20191031,1,1.0,114.1092679,22.53526575,114.0406,22.5194424,20190706,False,46.04345773,28.86173938,0.0,0.766755056,0.369104022,0.0,0.346707014,0.0,0.0,0.05689495,0.722123868,0.222454393,0.0,0.0,0.039392303,8951.19,2019/10/31 10:11,2019/10/31 10:19,14070.0,11543.0
36384703,20191031,2,1.0,114.0406,22.5194424,114.054557,22.54747787,20190706,False,33.95585369,22.8035085,0.0,0.649546476,0.0,1.002682647,0.0,0.0,0.644297922,1.448562695,0.0,0.0,0.0,0.007524306,0.003569473,4181.357,2019/10/31 12:17,2019/10/31 12:20,11543.0,16190.0
36384703,20191031,3,1.0,114.054557,22.54747787,114.0863063,22.54408679,20190706,False,40.81666326,9.848857802,1.069285765,0.535981288,0.370916654,0.0,0.062737028,0.042565174,0.0,0.007594629,1.103333915,0.068840742,0.0,0.0,0.021596892,3748.598,2019/10/31 13:49,2019/10/31 13:53,16190.0,15489.0
36384703,20191031,4,4.0,114.0863063,22.54408679,114.0453949,22.52231877,20190706,False,45.17742799,26.68332813,0.0,0.330741798,0.0,0.075675746,0.012795437,0.485217453,0.0,0.049583338,0.70190564,0.495037568,0.0,0.0,0.197949183,6094.286,2019/10/31 15:22,2019/10/31 15:36,15489.0,11902.0
36384703,20191031,5,-1.0,114.0453949,22.52231877,114.0863063,22.54408679,20190706,False,40.81666326,9.848857802,1.069285765,0.535981288,0.370916654,0.0,0.062737028,0.042565174,0.0,0.007594629,1.103333915,0.068840742,0.0,0.0,0.021596892,6094.286,2019/10/31 15:37,2019/10/31 15:59,11902.0,15489.0
36384703,20191031,6,1.0,114.0863063,22.54408679,114.1092679,22.53526575,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,3632.243,2019/10/31 17:57,2019/10/31 18:01,15489.0,14070.0
36384703,20191101,1,4.0,114.1092679,22.53526575,114.0528582,22.54014531,20190706,False,37.65634077,23.08679276,0.933522425,0.6706465,0.692231199,1.658242487,0.0,0.0,0.0,0.014803551,0.0,0.0,0.0,0.0,0.0,7260.843,2019/11/1 8:42,2019/11/1 8:55,14070.0,14761.0
36384703,20191101,2,1.0,114.0528582,22.54014531,114.0627932,22.53489377,20190706,False,40.52159918,19.0,0.508482924,0.97986477,0.208405496,0.087346849,0.0,0.0,0.0,0.002413273,0.951899816,0.136961182,0.0,0.0,0.023228525,1583.516,2019/11/1 10:41,2019/11/1 10:42,14761.0,14051.0
36384703,20191101,3,1.0,114.0627932,22.53489377,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,2977.368,2019/11/1 11:46,2019/11/1 11:47,14051.0,15488.0
36384703,20191101,4,4.0,114.0854224,22.54361059,114.0627932,22.53489377,20190706,False,40.52159918,19.0,0.508482924,0.97986477,0.208405496,0.087346849,0.0,0.0,0.0,0.002413273,0.951899816,0.136961182,0.0,0.0,0.023228525,2977.368,2019/11/1 14:25,2019/11/1 14:37,15488.0,14051.0
36384703,20191101,5,1.0,114.0627932,22.53489377,114.0374109,22.67257089,20190706,False,23.02172887,68.44705983,0.0,0.432100001,0.012964456,0.0,0.671891095,0.0,0.048117676,0.0,0.030569087,0.690598913,0.0,0.0,0.137676743,16488.709,2019/11/1 15:37,2019/11/1 15:39,14051.0,36175.0
36384703,20191101,6,4.0,114.0374109,22.67257089,114.0055297,22.55051583,20190706,False,34.17601498,42.57933771,0.31426875,0.906718789,0.099450629,0.0,0.0,0.0,0.0,0.035151672,0.971553298,0.066106194,0.671869357,0.0,0.015879107,16136.599,2019/11/1 16:48,2019/11/1 17:12,36175.0,16527.0
36384703,20191101,7,4.0,114.0055297,22.55051583,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,12673.045,2019/11/1 18:36,2019/11/1 19:16,16527.0,14070.0
36384703,20191102,1,1.0,114.1095657,22.53584949,114.1009965,22.56767313,20190706,True,36.12478374,15.29705854,0.0,0.388656038,1.196827007,0.0,0.928538826,0.0,0.0,0.0,0.162914987,0.0,0.0,0.0,0.0,5022.685,2019/11/2 9:44,2019/11/2 9:54,14070.0,19422.0
36384703,20191102,2,1.0,114.1009965,22.56767313,114.0854224,22.54361059,20190706,True,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,4723.577,2019/11/2 11:10,2019/11/2 11:15,19422.0,15488.0
36384703,20191102,3,4.0,114.0854224,22.54361059,114.0055297,22.55051583,20190706,True,34.17601498,42.57933771,0.31426875,0.906718789,0.099450629,0.0,0.0,0.0,0.0,0.035151672,0.971553298,0.066106194,0.671869357,0.0,0.015879107,8996.394,2019/11/2 11:58,2019/11/2 12:30,15488.0,16527.0
36384703,20191102,4,4.0,114.0055297,22.55051583,114.0854224,22.54361059,20190706,True,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,8996.394,2019/11/2 13:15,2019/11/2 14:52,16527.0,15488.0
36384703,20191102,5,4.0,114.0854224,22.54361059,114.0231898,22.52772971,20190706,True,42.29657197,35.12833614,0.046046787,0.35235613,0.135531271,0.038689757,0.233394193,0.0,0.0,0.0,0.327211418,0.0,0.0,0.0,0.288629484,7807.89,2019/11/2 16:20,2019/11/2 16:35,15488.0,12964.0
36384703,20191102,6,4.0,114.0231898,22.52772971,114.1095657,22.53584949,20190706,True,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,10296.127,2019/11/2 17:44,2019/11/2 18:15,12964.0,14070.0
36384703,20191102,7,1.0,114.1095657,22.53584949,114.1135117,22.55795196,20190706,True,43.18564576,10.19803903,0.182216434,0.485563829,0.00935125,0.0,0.0,0.0,0.241808146,0.001145773,0.81390226,0.668041484,0.0,0.0,0.136214807,3261.669,2019/11/2 19:49,2019/11/2 19:58,14070.0,17642.0
36384703,20191102,8,1.0,114.1135117,22.55795196,114.1095657,22.53584949,20190706,True,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,3261.669,2019/11/2 22:30,2019/11/2 22:58,17642.0,14070.0
36384703,20191103,1,4.0,114.1095657,22.53584949,114.0122189,22.54090218,20190706,True,37.36308338,40.11234224,0.002082973,0.535987261,0.0,0.0,0.0,0.0,0.0,0.00987314,1.744117745,0.681941858,0.0,0.0,0.0,11525.287,2019/11/3 9:11,2019/11/3 9:35,14070.0,15101.0
36384703,20191103,2,1.0,114.0122189,22.54090218,114.0055297,22.55051583,20190706,True,34.17601498,42.57933771,0.31426875,0.906718789,0.099450629,0.0,0.0,0.0,0.0,0.035151672,0.971553298,0.066106194,0.671869357,0.0,0.015879107,1308.785,2019/11/3 11:37,2019/11/3 11:37,15101.0,16527.0
36384703,20191103,3,1.0,114.0055297,22.55051583,114.0291333,22.56145983,20190706,True,27.16615541,35.11409973,0.178896631,1.021614025,0.125484813,0.0,0.252986807,0.0,0.207770834,0.100774197,0.592467044,0.1289067,0.214330848,0.0,0.005187677,3306.892,2019/11/3 13:10,2019/11/3 13:10,16527.0,18321.0
36384703,20191103,4,4.0,114.0291333,22.56145983,114.0854224,22.54361059,20190706,True,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,7199.274,2019/11/3 14:32,2019/11/3 14:43,18321.0,15488.0
36384703,20191103,5,4.0,114.0854224,22.54361059,114.0705704,22.52958347,20190706,True,43.32435804,16.1245155,0.220085867,1.263457,0.000173163,0.0,0.0,0.0,0.0,0.0,1.065537732,0.076413744,0.0,0.0,0.008363384,2788.983,2019/11/3 15:20,2019/11/3 15:33,15488.0,13340.0
36384703,20191103,6,1.0,114.0705704,22.52958347,114.0434133,22.5250624,20190706,True,43.10452412,27.29468813,0.0,0.630477131,0.095293903,0.0,0.0,0.0,0.0,0.0,0.578855451,0.190896814,0.0,0.0,0.235021487,3351.263,2019/11/3 17:54,2019/11/3 18:03,13340.0,12615.0
36384703,20191103,7,1.0,114.0434133,22.5250624,114.1095657,22.53584949,20190706,True,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,8370.135,2019/11/3 19:35,2019/11/3 19:48,12615.0,14070.0
36384703,20191104,1,4.0,114.1095657,22.53584949,114.0122189,22.54090218,20190706,False,37.36308338,40.11234224,0.002082973,0.535987261,0.0,0.0,0.0,0.0,0.0,0.00987314,1.744117745,0.681941858,0.0,0.0,0.0,11525.287,2019/11/4 9:19,2019/11/4 9:51,14070.0,15101.0
36384703,20191104,2,4.0,114.0122189,22.54090218,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,7848.636,2019/11/4 10:56,2019/11/4 11:15,15101.0,15488.0
36384703,20191104,3,4.0,114.0854224,22.54361059,114.0528582,22.54014531,20190706,False,37.65634077,23.08679276,0.933522425,0.6706465,0.692231199,1.658242487,0.0,0.0,0.0,0.014803551,0.0,0.0,0.0,0.0,0.0,3744.853,2019/11/4 11:49,2019/11/4 12:31,15488.0,14761.0
36384703,20191104,4,1.0,114.0528582,22.54014531,114.0627932,22.53489377,20190706,False,40.52159918,19.0,0.508482924,0.97986477,0.208405496,0.087346849,0.0,0.0,0.0,0.002413273,0.951899816,0.136961182,0.0,0.0,0.023228525,1583.516,2019/11/4 14:42,2019/11/4 14:43,14761.0,14051.0
36384703,20191104,5,1.0,114.0627932,22.53489377,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,2977.368,2019/11/4 15:56,2019/11/4 16:06,14051.0,15488.0
36384703,20191104,6,1.0,114.0854224,22.54361059,114.1047367,22.54369617,20190706,False,44.82186966,4.472135955,2.104013063,0.688704217,0.172084849,0.0,0.0,0.0,0.0,0.192523893,0.43714293,0.009611813,0.0,0.0,0.03526136,2142.844,2019/11/4 17:26,2019/11/4 17:27,15488.0,15496.0
36384703,20191104,7,1.0,114.1047367,22.54369617,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,1739.738,2019/11/4 19:14,2019/11/4 19:16,15496.0,14070.0
36384703,20191106,1,1.0,114.1095657,22.53584949,114.1009965,22.56767313,20190706,False,36.12478374,15.29705854,0.0,0.388656038,1.196827007,0.0,0.928538826,0.0,0.0,0.0,0.162914987,0.0,0.0,0.0,0.0,5022.685,2019/11/6 9:27,2019/11/6 9:31,14070.0,19422.0
36384703,20191106,2,4.0,114.1009965,22.56767313,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,4723.577,2019/11/6 11:19,2019/11/6 11:27,19422.0,15488.0
36384703,20191106,3,4.0,114.0854224,22.54361059,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,3694.664,2019/11/6 12:14,2019/11/6 12:16,15488.0,14070.0
36384703,20191106,4,4.0,114.1095657,22.53584949,114.1184623,22.54248084,20190706,False,49.51767361,5.0,0.960867082,0.643185389,0.668860681,0.0,0.0,0.530036457,0.0,0.044029169,0.638686465,0.290776144,0.0,0.0,0.0,1947.213,2019/11/6 14:16,2019/11/6 14:21,14070.0,15145.0
36384703,20191106,5,1.0,114.1184623,22.54248084,114.1047367,22.54369617,20190706,False,44.82186966,4.472135955,2.104013063,0.688704217,0.172084849,0.0,0.0,0.0,0.0,0.192523893,0.43714293,0.009611813,0.0,0.0,0.03526136,1731.01,2019/11/6 16:24,2019/11/6 16:27,15145.0,15496.0
36384703,20191106,6,1.0,114.1047367,22.54369617,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,1739.738,2019/11/6 17:36,2019/11/6 17:38,15496.0,14070.0
36384703,20191106,7,2.0,114.1095657,22.53584949,114.1009965,22.56767313,20190706,False,36.12478374,15.29705854,0.0,0.388656038,1.196827007,0.0,0.928538826,0.0,0.0,0.0,0.162914987,0.0,0.0,0.0,0.0,5022.685,2019/11/6 19:28,2019/11/6 19:36,14070.0,19422.0
36384703,20191106,8,1.0,114.1009965,22.56767313,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,5022.685,2019/11/6 20:09,2019/11/6 20:15,19422.0,14070.0
36384703,20191107,1,4.0,114.1095657,22.53584949,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,3694.664,2019/11/7 10:47,2019/11/7 11:01,14070.0,15488.0
36384703,20191107,2,4.0,114.0854224,22.54361059,114.0528582,22.54014531,20190706,False,37.65634077,23.08679276,0.933522425,0.6706465,0.692231199,1.658242487,0.0,0.0,0.0,0.014803551,0.0,0.0,0.0,0.0,0.0,3744.853,2019/11/7 12:02,2019/11/7 12:11,15488.0,14761.0
36384703,20191107,3,1.0,114.0528582,22.54014531,114.0291333,22.56145983,20190706,False,27.16615541,35.11409973,0.178896631,1.021614025,0.125484813,0.0,0.252986807,0.0,0.207770834,0.100774197,0.592467044,0.1289067,0.214330848,0.0,0.005187677,4368.261,2019/11/7 13:18,2019/11/7 13:58,14761.0,18321.0
36384703,20191107,4,1.0,114.0291333,22.56145983,114.0256178,22.54218016,20190706,False,36.22154055,34.13209633,0.0,0.499490629,1.616899572,1.431868658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044547607,3511.6,2019/11/7 14:57,2019/11/7 15:17,18321.0,15107.0
36384703,20191107,5,4.0,114.0256178,22.54218016,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,6148.403,2019/11/7 15:52,2019/11/7 16:19,15107.0,15488.0
36384703,20191107,6,4.0,114.0854224,22.54361059,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,3694.664,2019/11/7 17:42,2019/11/7 17:54,15488.0,14070.0
36384703,20191107,7,1.0,114.1095657,22.53584949,114.1047367,22.54369617,20190706,False,44.82186966,4.472135955,2.104013063,0.688704217,0.172084849,0.0,0.0,0.0,0.0,0.192523893,0.43714293,0.009611813,0.0,0.0,0.03526136,1739.738,2019/11/7 18:38,2019/11/7 18:39,14070.0,15496.0
36384703,20191107,8,0.0,114.1047367,22.54369617,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,1739.738,2019/11/7 19:09,2019/11/8 8:21,15496.0,14070.0
36384703,20191108,1,4.0,114.1095657,22.53584949,114.0122189,22.54090218,20190706,False,37.36308338,40.11234224,0.002082973,0.535987261,0.0,0.0,0.0,0.0,0.0,0.00987314,1.744117745,0.681941858,0.0,0.0,0.0,11525.287,2019/11/8 8:51,2019/11/8 9:10,14070.0,15101.0
36384703,20191108,2,4.0,114.0122189,22.54090218,114.1047367,22.54369617,20190706,False,44.82186966,4.472135955,2.104013063,0.688704217,0.172084849,0.0,0.0,0.0,0.0,0.192523893,0.43714293,0.009611813,0.0,0.0,0.03526136,9984.923,2019/11/8 10:21,2019/11/8 10:47,15101.0,15496.0
36384703,20191108,3,4.0,114.1047367,22.54369617,114.0528582,22.54014531,20190706,False,37.65634077,23.08679276,0.933522425,0.6706465,0.692231199,1.658242487,0.0,0.0,0.0,0.014803551,0.0,0.0,0.0,0.0,0.0,5855.316,2019/11/8 11:57,2019/11/8 12:10,15496.0,14761.0
36384703,20191108,4,1.0,114.0528582,22.54014531,114.0256178,22.54218016,20190706,False,36.22154055,34.13209633,0.0,0.499490629,1.616899572,1.431868658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044547607,3085.365,2019/11/8 13:10,2019/11/8 13:11,14761.0,15107.0
36384703,20191108,5,4.0,114.0256178,22.54218016,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,6148.403,2019/11/8 15:22,2019/11/8 15:41,15107.0,15488.0
36384703,20191108,6,4.0,114.0854224,22.54361059,114.0434133,22.5250624,20190706,False,43.10452412,27.29468813,0.0,0.630477131,0.095293903,0.0,0.0,0.0,0.0,0.0,0.578855451,0.190896814,0.0,0.0,0.235021487,5881.898,2019/11/8 16:54,2019/11/8 17:02,15488.0,12615.0
36384703,20191108,7,4.0,114.0434133,22.5250624,114.1237252,22.57818151,20190706,False,40.70626487,20.88061302,0.278677999,0.420843201,0.078144427,0.0,0.269368716,0.0,0.0,0.0,1.435427285,0.185864347,0.0,0.0,0.032785097,11996.058,2019/11/8 18:11,2019/11/8 19:12,12615.0,21216.0
36384703,20191108,8,0.0,114.1237252,22.57818151,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,5989.227,2019/11/8 19:42,2019/11/9 9:23,21216.0,14070.0
36384703,20191109,1,4.0,114.1095657,22.53584949,114.1237252,22.57818151,20190706,True,40.70626487,20.88061302,0.278677999,0.420843201,0.078144427,0.0,0.269368716,0.0,0.0,0.0,1.435427285,0.185864347,0.0,0.0,0.032785097,5989.227,2019/11/9 9:53,2019/11/9 9:58,14070.0,21216.0
36384703,20191109,2,4.0,114.1237252,22.57818151,114.1095657,22.53584949,20190706,True,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,5989.227,2019/11/9 11:13,2019/11/9 11:56,21216.0,14070.0
36384703,20191109,3,1.0,114.1095657,22.53584949,114.0854224,22.54361059,20190706,True,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,3694.664,2019/11/9 14:54,2019/11/9 14:57,14070.0,15488.0
36384703,20191109,4,1.0,114.0854224,22.54361059,114.1240989,22.56965903,20190706,True,42.72001873,17.08800749,0.216713647,0.539471728,0.110372158,0.070999142,0.392733936,0.0,0.0,0.180782302,1.111765213,0.190659278,0.0,0.0,0.0,6115.508,2019/11/9 15:51,2019/11/9 16:14,15488.0,19788.0
36384703,20191109,5,4.0,114.1240989,22.56965903,114.1095657,22.53584949,20190706,True,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,5076.094,2019/11/9 17:26,2019/11/9 17:40,19788.0,14070.0
36384703,20191110,1,4.0,114.1095657,22.53584949,114.0231898,22.52772971,20190706,True,42.29657197,35.12833614,0.046046787,0.35235613,0.135531271,0.038689757,0.233394193,0.0,0.0,0.0,0.327211418,0.0,0.0,0.0,0.288629484,10296.127,2019/11/10 13:29,2019/11/10 14:16,14070.0,12964.0
36384703,20191110,2,1.0,114.0231898,22.52772971,114.0122189,22.54090218,20190706,True,37.36308338,40.11234224,0.002082973,0.535987261,0.0,0.0,0.0,0.0,0.0,0.00987314,1.744117745,0.681941858,0.0,0.0,0.0,3344.524,2019/11/10 16:08,2019/11/10 16:52,12964.0,15101.0
36384703,20191110,3,4.0,114.0122189,22.54090218,114.0627932,22.53489377,20190706,True,40.52159918,19.0,0.508482924,0.97986477,0.208405496,0.087346849,0.0,0.0,0.0,0.002413273,0.951899816,0.136961182,0.0,0.0,0.023228525,6209.641,2019/11/10 17:39,2019/11/10 17:45,15101.0,14051.0
36384703,20191110,4,1.0,114.0627932,22.53489377,114.1184623,22.54248084,20190706,True,49.51767361,5.0,0.960867082,0.643185389,0.668860681,0.0,0.0,0.530036457,0.0,0.044029169,0.638686465,0.290776144,0.0,0.0,0.0,6702.275,2019/11/10 18:55,2019/11/10 19:05,14051.0,15145.0
36384703,20191110,5,1.0,114.1184623,22.54248084,114.1095657,22.53584949,20190706,True,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,1947.213,2019/11/10 21:03,2019/11/10 21:15,15145.0,14070.0
36384703,20191111,1,1.0,114.1095657,22.53584949,114.1184623,22.54248084,20190706,False,49.51767361,5.0,0.960867082,0.643185389,0.668860681,0.0,0.0,0.530036457,0.0,0.044029169,0.638686465,0.290776144,0.0,0.0,0.0,1947.213,2019/11/11 9:24,2019/11/11 9:25,14070.0,15145.0
36384703,20191111,2,4.0,114.1184623,22.54248084,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,3753.49,2019/11/11 10:18,2019/11/11 10:27,15145.0,15488.0
36384703,20191111,3,1.0,114.0854224,22.54361059,114.0617757,22.5483951,20190706,False,34.78505426,19.92485885,0.0,0.771916556,0.0,0.0,0.0,0.0,0.036844942,0.0,1.545383487,0.401872297,0.131045939,0.0,0.0,2764.961,2019/11/11 11:10,2019/11/11 11:11,15488.0,16193.0
36384703,20191111,4,1.0,114.0617757,22.5483951,114.0468398,22.51469163,20190706,False,48.16637832,27.51363298,0.0,0.779066226,0.0,0.0,0.0,0.0,0.0,0.0,1.69993303,0.300373604,0.0,0.0,0.0,4983.505,2019/11/11 11:55,2019/11/11 12:32,16193.0,10831.0
36384703,20191111,5,1.0,114.0468398,22.51469163,114.0627932,22.53489377,20190706,False,40.52159918,19.0,0.508482924,0.97986477,0.208405496,0.087346849,0.0,0.0,0.0,0.002413273,0.951899816,0.136961182,0.0,0.0,0.023228525,3530.457,2019/11/11 15:44,2019/11/11 15:47,10831.0,14051.0
36384703,20191111,6,4.0,114.0627932,22.53489377,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,6182.278,2019/11/11 17:48,2019/11/11 18:21,14051.0,14070.0
36384703,20191112,1,4.0,114.1095657,22.53584949,114.1237252,22.57818151,20190706,False,40.70626487,20.88061302,0.278677999,0.420843201,0.078144427,0.0,0.269368716,0.0,0.0,0.0,1.435427285,0.185864347,0.0,0.0,0.032785097,5989.227,2019/11/12 9:30,2019/11/12 9:51,14070.0,21216.0
36384703,20191112,2,4.0,114.1237252,22.57818151,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,7028.641,2019/11/12 11:54,2019/11/12 12:16,21216.0,15488.0
36384703,20191112,3,4.0,114.0854224,22.54361059,114.0627932,22.53489377,20190706,False,40.52159918,19.0,0.508482924,0.97986477,0.208405496,0.087346849,0.0,0.0,0.0,0.002413273,0.951899816,0.136961182,0.0,0.0,0.023228525,2977.368,2019/11/12 13:23,2019/11/12 13:32,15488.0,14051.0
36384703,20191112,4,1.0,114.0627932,22.53489377,114.0231898,22.52772971,20190706,False,42.29657197,35.12833614,0.046046787,0.35235613,0.135531271,0.038689757,0.233394193,0.0,0.0,0.0,0.327211418,0.0,0.0,0.0,0.288629484,4890.845,2019/11/12 14:23,2019/11/12 14:32,14051.0,12964.0
36384703,20191112,5,1.0,114.0231898,22.52772971,114.0617757,22.5483951,20190706,False,34.78505426,19.92485885,0.0,0.771916556,0.0,0.0,0.0,0.0,0.036844942,0.0,1.545383487,0.401872297,0.131045939,0.0,0.0,6115.335,2019/11/12 15:45,2019/11/12 16:02,12964.0,16193.0
36384703,20191112,6,4.0,114.0617757,22.5483951,114.0854224,22.54361059,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,2764.961,2019/11/12 17:04,2019/11/12 17:37,16193.0,15488.0
36384703,20191112,7,4.0,114.0854224,22.54361059,114.1095657,22.53584949,20190706,False,49.2036584,0.0,0.0,0.191031598,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.727969894,0.095187013,0.0,0.0,0.291975361,3694.664,2019/11/12 18:43,2019/11/12 18:46,15488.0,14070.0
36384703,20191112,8,2.0,114.1095657,22.53584949,114.3248299,22.70212407,20190706,False,123.3693641,115.6243919,0.0,0.191987105,0.163445272,0.0,0.874655211,0.0,0.0,0.254272347,0.007531266,0.164777934,0.0,0.0,0.159558326,34127.197,2019/11/12 20:53,2019/11/12 21:36,14070.0,40933.0
